07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Redondo Beach,10024,Open,Online,4.17,0.0,,1,0.0,,4.17,5.49,0.0,1.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,River Road,10475,Open,In-Store,76.85,45.81,0.6775813141235537,17,9.0,0.8888888888888888,4.520588235294118,84.83,0.0,17.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,San Luis Obispo,10584,Open,In-Store,74.43,50.9,0.462278978388998,15,10.0,0.5,4.962000000000001,82.35,0.0,15.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Santa Barbara,10255,Open,In-Store,98.82,15.27,5.471512770137524,18,3.0,5.0,5.489999999999999,98.82,0.0,18.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Santa Barbara,10255,Open,Online,20.64,0.0,,4,0.0,,5.16,21.96,0.0,4.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Santa Monica,10173,Open,In-Store,59.8,10.18,4.87426326129666,12,2.0,5.0,4.983333333333333,65.88,0.0,12.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Santa Monica Pico,10653,Open,In-Store,50.94,45.81,0.111984282907662,10,9.0,0.1111111111111111,5.093999999999999,54.9,0.0,10.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Santa Monica Pico,10653,Open,Online,4.17,0.0,,1,0.0,,4.17,5.49,0.0,1.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Scottsdale,10246,Open,In-Store,115.34,106.89,0.0790532322948825,26,21.0,0.238095238095238,4.436153846153847,129.74,0.0,26.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Scottsdale,10246,Open,Online,8.78,5.09,0.724950884086444,2,1.0,1.0,4.39,9.98,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Sedona,10583,Open,In-Store,76.24,0.0,,16,0.0,,4.765,79.84,0.0,16.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Sherman,10671,Open,In-Store,103.01,45.81,1.248635669067889,21,9.0,1.3333333333333333,4.905238095238095,115.29,0.0,21.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Sherman Oaks East,10784,Open,In-Store,36.71,35.63,0.0303115352231265,7,7.0,0.0,5.244285714285715,38.43,0.0,7.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Sherman Oaks West,10038,Open,In-Store,21.96,0.0,,4,0.0,,5.49,21.96,0.0,4.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Silver Lake,10658,Open,In-Store,70.26,10.18,5.901768172888016,14,2.0,6.0,5.018571428571429,76.86,0.0,14.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Silver Lake,10658,Open,Online,4.19,0.0,,1,0.0,,4.19,5.49,0.0,1.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Speedway,10439,Open,In-Store,19.96,20.36,-0.0196463654223968,4,4.0,0.0,4.99,19.96,0.0,4.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Summerlin,10814,Open,In-Store,85.27,76.35,0.1168303863785199,19,15.0,0.2666666666666666,4.487894736842105,94.81,0.0,19.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Summerlin,10814,Open,Online,11.37,0.0,,3,0.0,,3.79,14.97,0.0,3.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Tempe (New),10347,Open,In-Store,37.52,12.72,1.949685534591195,8,3.0,1.6666666666666667,4.69,39.92,0.0,8.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Tenaya,10424,Open,In-Store,8.78,30.54,-0.7125081859855927,2,6.0,-0.6666666666666666,4.39,9.98,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Thousand Oaks,10204,Open,In-Store,99.24,106.89,-0.0715689026101599,20,21.0,-0.0476190476190476,4.962,109.8,0.0,20.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Thousand Oaks,10204,Open,Online,9.66,15.27,-0.3673870333988212,2,3.0,-0.3333333333333333,4.83,10.98,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Torrance,10105,Open,In-Store,56.43,10.18,4.543222003929273,11,2.0,4.5,5.13,60.39,0.0,11.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Torrance,10105,Open,Online,0.0,5.09,-1.0,0,1.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Upland,10676,Open,In-Store,58.42,15.27,2.825802226588081,12,3.0,3.0,4.868333333333333,65.88,0.0,12.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Upland,10676,Open,Online,9.66,0.0,,2,0.0,,4.83,10.98,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Valencia,10178,Open,In-Store,24.81,45.81,-0.4584151931892599,5,9.0,-0.4444444444444444,4.962,27.45,0.0,5.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Valencia,10178,Open,Online,4.17,0.0,,1,0.0,,4.17,5.49,0.0,1.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Venice,10333,Open,In-Store,106.72,127.25,-0.1613359528487229,22,25.0,-0.12,4.850909090909091,120.78,0.0,22.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Venice,10333,Open,Online,9.66,15.27,-0.3673870333988212,2,3.0,-0.3333333333333333,4.83,10.98,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,West Hollywood,10109,Open,In-Store,83.48,61.08,0.3667321545514079,16,12.0,0.3333333333333333,5.2175,87.84,0.0,16.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,West Los Angeles,10045,Closed,In-Store,0.0,76.35,-1.0,0,15.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Westwood,10176,Open,In-Store,115.12,25.45,3.5233791748526526,24,5.0,3.8,4.796666666666667,131.76,0.0,24.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Woodland Hills,10099,Open,In-Store,64.56,50.9,0.2683693516699411,12,10.0,0.2,5.38,65.88,0.0,12.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southern Pacific,Woodland Hills,10099,Open,Online,16.68,5.09,2.277013752455796,4,1.0,3.0,4.17,21.96,0.0,4.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Addison,10473,Open,In-Store,47.3,49.39,-0.042316258351893,10,11.0,-0.0909090909090909,4.73,55.89,-3.79,11.0,-1.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Alamo Quarry,10075,Open,In-Store,19.36,40.41,-0.5209106656768128,4,9.0,-0.5555555555555556,4.84,20.56,0.0,4.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Alamo Quarry,10075,Open,Online,10.18,13.47,-0.2442464736451373,2,3.0,-0.3333333333333333,5.09,10.18,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Ambassador Caffery,10528,Open,In-Store,38.74,4.49,7.628062360801781,8,1.0,7.0,4.8425,40.72,0.0,8.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Ambassador Caffery,10528,Open,Online,11.37,4.49,1.532293986636971,3,1.0,2.0,3.79,14.97,0.0,3.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Arabella Station,10143,Open,In-Store,15.57,71.84,-0.7832683741648107,3,16.0,-0.8125,5.19,15.57,0.0,3.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Arabella Station,10143,Open,Online,0.0,4.49,-1.0,0,1.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Arbor Trails,10384,Open,In-Store,73.64,98.78,-0.2545049605183235,16,22.0,-0.2727272727272727,4.6025,80.84,0.0,16.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Arbor Trails,10384,Open,Online,25.15,17.96,0.4003340757238307,5,4.0,0.25,5.029999999999999,25.15,0.0,5.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Baton Rouge,10198,Open,In-Store,51.73,58.37,-0.1137570669864656,11,13.0,-0.1538461538461538,4.702727272727272,55.69,0.0,11.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Baton Rouge,10198,Open,Online,0.0,13.47,-1.0,0,3.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Bee Caves,10393,Open,In-Store,73.25,125.72,-0.4173560292713967,15,28.0,-0.4642857142857143,4.883333333333334,76.85,0.0,15.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Bee Caves,10393,Open,Online,7.58,17.96,-0.5779510022271716,2,4.0,-0.5,3.79,9.98,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Bellaire,10134,Open,In-Store,47.3,13.47,2.511507052709725,10,3.0,2.333333333333333,4.73,50.9,0.0,10.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Bellaire,10134,Open,Online,8.98,0.0,,2,0.0,,4.49,10.18,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Bowman,10551,Open,In-Store,86.63,17.96,3.8234966592427617,17,4.0,3.25,5.095882352941176,87.83,0.0,17.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Bowman,10551,Open,Online,0.0,22.45,-1.0,0,5.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Broad Street,10522,Open,In-Store,35.52,17.96,0.9777282850779508,8,4.0,1.0,4.44,40.32,0.0,8.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Cedar Park,10665,Open,In-Store,25.54,49.39,-0.4828912735371533,6,11.0,-0.4545454545454545,4.256666666666667,30.34,0.0,6.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Champions,10497,Open,In-Store,51.11,35.92,0.4228841870824053,11,8.0,0.375,4.6463636363636365,55.49,0.0,11.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Champions,10497,Open,Online,20.15,4.49,3.487750556792873,5,1.0,4.0,4.029999999999999,24.95,0.0,5.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Cityline,10613,Open,In-Store,36.33,22.45,0.6182628062360802,7,5.0,0.4,5.19,36.33,0.0,7.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Colleyville,10523,Open,In-Store,70.64,22.45,2.146547884187082,16,5.0,2.2,4.415,80.24,0.0,16.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Colleyville,10523,Open,Online,0.0,22.45,-1.0,0,5.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Domain,10316,Open,In-Store,44.71,76.33,-0.4142538975501114,9,17.0,-0.4705882352941176,4.967777777777778,45.91,0.0,9.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Domain,10316,Open,Online,29.54,4.49,5.579064587973273,6,1.0,5.0,4.923333333333333,30.74,0.0,6.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,East Austin,10721,Open,In-Store,59.68,26.94,1.2152932442464737,12,6.0,1.0,4.973333333333334,60.88,0.0,12.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,East Austin,10721,Open,Online,3.79,4.49,-0.1559020044543429,1,1.0,0.0,3.79,4.99,0.0,1.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Fairview,10358,Open,In-Store,0.0,17.96,-1.0,0,4.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Fairview,10358,Open,Online,10.38,58.37,-0.8221689223916396,2,13.0,-0.8461538461538461,5.19,10.38,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Fayetteville,10596,Open,In-Store,57.9,44.9,0.289532293986637,12,10.0,0.2,4.825,61.08,0.0,12.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Fayetteville,10596,Open,Online,20.16,26.94,-0.2516703786191536,4,6.0,-0.3333333333333333,5.04,20.16,0.0,4.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Forest,10227,Open,In-Store,24.55,13.47,0.8225686711210096,5,3.0,0.6666666666666666,4.91,25.75,0.0,5.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Forest,10227,Open,Online,0.0,4.49,-1.0,0,1.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Ft Worth,10332,Open,In-Store,68.46,22.45,2.0494432071269486,14,5.0,1.8,4.89,72.06,0.0,14.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Ft Worth,10332,Open,Online,22.74,17.96,0.2661469933184855,6,4.0,0.5,3.79,29.94,0.0,6.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Gateway,10036,Open,In-Store,43.71,62.86,-0.3046452433980273,9,14.0,-0.3571428571428571,4.8566666666666665,44.91,0.0,9.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Highland Park,10140,Open,In-Store,64.49,26.94,1.3938381588715665,15,6.0,1.5,4.299333333333333,75.65,0.0,15.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Highland Park,10140,Open,Online,0.0,4.49,-1.0,0,1.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Highland Village,10498,Open,In-Store,52.49,53.88,-0.0257980697847067,11,12.0,-0.0833333333333333,4.771818181818182,56.09,0.0,11.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Highland Village,10498,Open,Online,15.17,22.45,-0.3242761692650334,3,5.0,-0.4,5.056666666666667,15.17,0.0,3.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Independence Heights,10652,Open,In-Store,77.26,53.88,0.4339272457312546,17,12.0,0.4166666666666667,4.544705882352941,83.04,0.0,17.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Independence Heights,10652,Open,Online,10.18,0.0,,2,0.0,,5.09,10.18,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Katy,10474,Open,In-Store,53.89,13.47,3.0007423904974018,11,3.0,2.6666666666666665,4.899090909090909,56.29,0.0,11.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Kirby,10115,Open,In-Store,49.7,89.8,-0.4465478841870824,10,20.0,-0.5,4.970000000000001,50.9,0.0,10.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Lakewood,10283,Open,In-Store,37.56,0.0,,8,0.0,,4.695,40.32,0.0,8.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Lakewood,10283,Open,Online,7.58,0.0,,2,0.0,,3.79,9.98,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Lamar,10145,Open,In-Store,109.64,116.74,-0.0608189138255953,24,26.0,-0.0769230769230769,4.568333333333333,121.16,0.0,24.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Lamar,10145,Open,Online,8.98,22.45,-0.6000000000000001,2,5.0,-0.6,4.49,10.18,0.0,2.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Las Colinas,10627,Open,In-Store,56.55,98.78,-0.4275156914355132,13,22.0,-0.4090909090909091,4.35,65.67,0.0,13.0,0.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Mandeville,10631,Open,In-Store,0.0,62.86,-1.0,0,14.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,Mandeville,10631,Open,Online,0.0,26.94,-1.0,0,6.0,-1.0,,,,,
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,McKinney,10819,Open,In-Store,59.09,0.0,,13,0.0,,4.545384615384616,75.85,-9.98,15.0,-2.0
07/12/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Southwest,McKinney,10819,Open,Online,10.18,0.0,,2,0.0,,5.09,10.18,0.0,2.0,0.0
